date,time,id_str,text,user_friends_count,user_followers_count,user_location,user_screen_name,user_verified,coordinates,retweet_count
2017/11/15,20:28,930895211491885057,4 Ways to Better Your Family&amp;rsquo;s #Health via: https://t.co/zMTcafkgvO https://t.co/nUB4tWae7u,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/15,14:59,930812527730221057,"Success isn't about how much money you make, It's about the difference you make in people's lives. https://t.co/fFLwJSMSWm",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/14,23:57,930585415735808005,How to Filter #Indoor Air With Plant via: https://t.co/NOaxHMOI5t https://t.co/XdppN3FmRS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/14,15:58,930464863738122242,12 Awesome DIY Pallet Project Ideas For Your #Home via: https://t.co/YtNagjXSOV https://t.co/Ezj8ERa0S9,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/13,20:59,930178223836729344,20 Weirdest #Rugs For Your #Home via: https://t.co/lZXMI3uzkk https://t.co/2fR1c2iosq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/13,15:45,930099205460381696,The best selling #gift ideas for #pets via: https://t.co/v9MjVCjrd1 https://t.co/aL7vml0HKR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,2
2017/11/12,6:50,929602346740535298,"5 Star: Debbie F. ""Kevin and Kyle were very courteous. Explained the process in detail. Were very thorough and efficient. Highly...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/10,21:41,929101765777256448,20 Delicious 2-Ingredient Dessert Recipes You Want to Try via: https://t.co/tV5OrutQtK https://t.co/cJ879tBJOD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/10,15:57,929015199927033856,Kids #bedrooms are a terrific place for playing around with paint colors via: https://t.co/AHHMC4ejKF https://t.co/PoEkCLWRcr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/9,21:6,928730510666252288,"RT @ChemDryInt: Chem-Dry combines highly trained, trustworthy professional carpet cleaning technicians with our powerful carbonating cleani…",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,3
2017/11/9,20:48,928726026217295872,Window And Door Safety #Tips via: https://t.co/tSOLN133ia,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/8,23:29,928404031323758592,"Even if you have pets at home your #carpet choose clean that's DRIER, CLEANER and HEALTHIER. Call ChemDry Now! https://t.co/pElTniWIBa",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/8,6:20,928145162148118528,"4 Star: Beverly P. ""Kevin and Kyle did an excellent job of cleaning.  They were quiet and polite and respectful of our home.  I would...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/7,23:34,928042950826840064,No batteries required: Energy-harvesting yarns generate electricity via: https://t.co/MJFWvtCMSa,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/7,15:55,927927520351150086,#Organizing your home in time for the holidays via: https://t.co/NGvHw0aoBe https://t.co/l9dF91atre,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/6,18:45,927607828470226944,Using A Potty Training Toilet Seat To Train Your Child Out of Diapers via: https://t.co/G5HvaizSBp https://t.co/0E4leYBAip,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/4,5:40,926685545195036672,"5 Star: Sharon D. ""Kevin and his team provided me with efficient, professional service today. Have been having ChemDry Simcoe County...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/3,21:21,926559882932903942,Things In Your #House That Can Affect Your Health via: https://t.co/gx56imkZ3i https://t.co/r63C7YHA6I,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/3,13:43,926444745571872768,HOW TO KEEP YOUR BATHROOM #CLEAN IN 5 MINUTES A DAY via: https://t.co/NXZnb5IQ8j https://t.co/kxgsGTCIdg,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/2,22:42,926217876209627136,Easy tips for taking pictures of #pets via: https://t.co/Z1VvvipDwo https://t.co/ht2s5R6fQI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/2,12:21,926061591816228864,15 Useful #Home Repair #Tips &amp;amp; Hacks via: https://t.co/WsCwjri0qv https://t.co/ZvZk3bFYoE,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/1,21:45,925841172605652992,CLEVER #CLEANING HACKS via: https://t.co/bk4cYWzNRr https://t.co/pzsRwf83lR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/11/1,14:56,925738338367176704,The Smart Home #Appliance and You via: https://t.co/uS4sQmlAbd https://t.co/cPBl7xTcfi,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/31,22:47,925494358220181504,Need #Stain #Removal for tough stains! Call Chem-Dry Today! https://t.co/2jMUC0L67h,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/31,14:13,925365134998024192,Stay patient and trust your journey https://t.co/efAS4uepOC,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/31,5:0,925225999780007936,"5 Star: Debra J. ""It was a pleasure to have Ken and his co-worker in our home; they were courteous, professional and offered some...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,22:41,925130579837882368,Bringing a New Cat Home: How to Prevent Problems from Day One via: https://t.co/YLTmBvue8N https://t.co/lwI1jDHQMI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,15:1,925014739809456128,#Cleaning Skills Your Kids Should Learn via: https://t.co/7vhWzbsuJf https://t.co/NDdESbDcdr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,15:1,925014729600520192,#Cleaning Skills Your Kids Should Learn via: https://t.co/7vhWzbsuJf https://t.co/RcL5PFYtKl,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,15:1,925014713326596097,#Cleaning Skills Your Kids Should Learn via: https://t.co/7vhWzbsuJf https://t.co/SdAIq6fpCf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,15:1,925014697333723136,#Cleaning Skills Your Kids Should Learn via: https://t.co/7vhWzbsuJf https://t.co/UC1YpUIBl9,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,14:50,925012149046530049,#DIY Garden Projects For The Perfect Backyard via: https://t.co/B5h10KwG6e https://t.co/RZKBcstKA4,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,14:50,925012143157796865,#DIY Garden Projects For The Perfect Backyard via: https://t.co/B5h10KwG6e https://t.co/pLj9tBAkXZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/30,14:50,925012142809649154,#DIY Garden Projects For The Perfect Backyard via: https://t.co/B5h10KwG6e https://t.co/mK0dn0vltn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/27,13:59,923912066582351872,6 SIMPLE TIPS TO #CLEAN A GAS STOVE BURNERS https://t.co/c1eEaoxAa1 https://t.co/jgfjCyaf4r,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/27,12:38,923891578250448896,6 SIMPLE TIPS TO #CLEAN A GAS STOVE BURNERS https://t.co/c1eEaoxAa1 https://t.co/MfwlmvpLQ9,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/27,12:38,923891556091858944,How to Save Electricity at #Home https://t.co/V2MAj8q2q5 https://t.co/VYt0j3xIHr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/27,5:20,923781543365087232,"5 Star: Rosemarie L. ""I've been a customer for several years. Each year I return to Simcoe Chem Dry because of the excellent service...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/26,12:2,923520231766679552,"Today&amp;rsquo;s parents are more engaged with their #kids, study finds https://t.co/c1Wh9jwtw8 https://t.co/4KHyjDYQ7C",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/25,14:40,923197475783151616,Home Design Living #Room Ideas https://t.co/TxUhMMOmSg https://t.co/uOvp7diVrY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/25,14:3,923188291914162177,Never Stop Learning&amp;hellip; https://t.co/a4QqrXuS9e,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/24,13:18,922814587573022721,The Benefits of #Cats for #Kids https://t.co/UqRQYgSnrt https://t.co/lMQL5N8xuU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/23,13:9,922449800443912193,CLEVER #CLEANING HACKS https://t.co/bk4cYWzNRr https://t.co/kDCMMAFi0s,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/23,12:40,922442503969804289,HOW TO CREATE A #PET SAFE HOME https://t.co/VLEixBhAua https://t.co/llefx6OvYY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/20,14:7,921377230609158145,The One Thing All #Moms Must Do When You&amp;rsquo;ve Got Little Ones Depending On You https://t.co/a2Ekqx0ALB https://t.co/k53zwR0BXP,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/20,12:4,921346274212925442,Professional Pet Urine Removal Treatment (P.U.R.T.) #purt. Call #ChemDry Now! https://t.co/hPfQTZ4d5l,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/19,14:40,921023155438784514,Simple #DIY Cinderblock Bench https://t.co/GhhQqdw4Ul https://t.co/OwewkY6bBx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/19,13:14,921001633428975616,10 BRILLIANT WAYS TO REPURPOSE YOUR OLD GARDEN HOSE https://t.co/oLdqKC9AMN https://t.co/aO1M8or6wY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/19,5:10,920879816706023425,"5 Star: Mary C. ""I have used Kevin's services in the past and was so impressed.  I told my daughter about his services.  She got him...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/19,4:7,920863846742491137,"5 Star: Beryl B. ""Thank you!  You have been cleaning my carpets for years and I would...""
https://t.co/iap5FBlHRd",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/18,14:54,920664415921410049,7 #Clean As You Go Tips https://t.co/gUzFmN6vey https://t.co/GjoKkPjZJ6,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/18,13:7,920637353848463360,#Safe for kids and #pets. A Deep Clean that is also #Green. Shchedule your appointment with us TODAY. Call ChemDry… https://t.co/EpkptSl0kt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/17,12:13,920261506150948865,Be #Happy It Drives People Crazy. https://t.co/4ukyvAhIy4,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/16,14:48,919938000313864194,20 Genius Storage Hacks For The #Kitchen https://t.co/S8O7RLbBfa https://t.co/fA7hcK96bk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/16,12:57,919910191306608640,15 AMAZING LIFE HACKS FOR #CLEANING EVERYONE SHOULD KNOW https://t.co/gr179tPyxE https://t.co/yiD1EufMFt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/15,5:20,919432886289403904,"5 Star: Bonnie L. ""I have had Chem-Dry Simcoe County clean carpets (Including stairs) in the past and again today.  The work is...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/13,15:0,918853980347920384,Happy Friday the 13th! https://t.co/lt8cvlzZoS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/13,12:6,918810067973148673,How To Get Rid of Spiders https://t.co/K7m7jGqe04 https://t.co/TFnws6a2Oo,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/10/12,14:25,918482784192225281,We Clean for Your Health Like No One Else. Call #ChemDry Now! https://t.co/ZRRf8ba7R2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/12,12:46,918457741408129024,"However bad life may seem, where there is life there is #HOPE ~Stephen Hawking https://t.co/Y8BHyPJXe5",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/11,13:11,918101775856668672,Five-Minute Breakfast #Recipes = no more excuses for skipping this important meal https://t.co/35hVh4EqLV https://t.co/KKYwdqXwvA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/11,12:4,918084775822360576,10 Easy Tips to Create a #Healthy #Home | Design Ideas https://t.co/rH1uj3rRS2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/11,5:40,917988339747381253,"5 Star: Darlene D. ""I have had Chem- Dry SIMCOE County clean my carpets for years. I appreciate Kevin's fine attention to detail and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/10,13:57,917750839430844418,#Cats or #Dogs: One Supposedly Loves Their Humans Five Times More https://t.co/bRglvUbc94 https://t.co/9jrTNUJvJR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/10/10,12:30,917729075048873986,15 Life Hacks for #Dog Owners! Pet Care Tips + Tricks | Ariel Hamilton https://t.co/rBRGqq5oHg https://t.co/e2g9hID47E,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/10/7,6:0,916543742886273027,"5 Star: Jaclyn O. ""I had an amazing experience with Kevin! I never thought he could bring my carpet back to life! We had been...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/10/3,6:50,915106811249926144,"5 Star: Carol S. ""I am very satisfied with the service , very professional. I would definitely recommend this company.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/29,5:50,913642218333855744,"5 Star: Dana L. ""I am very pleased! Kevin is a very kind and knowledgable man. He took his time to explain the process of how the...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/25,7:40,912220229958283264,"4 Star: Dianne T. ""have recommended to friends.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/22,18:39,911299005447118848,7 Tips for Saving Water in Your Landscape https://t.co/L4J1gGuOvz,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/22,12:39,911208338561556480,59 Simple Life Hacks for #Dog Owners https://t.co/ZRTDPKRQn0,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/21,18:39,910936616302206977,9 Habits You Should Steal From Your Toddler https://t.co/6i8pgwvBXB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/9/21,12:39,910845952054919168,Is Your #Cat Pooping in the Bathtub or Shower? https://t.co/VjjeLEayT3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/21,8:21,910780917668565000,"5 Star: Elizabeth M. ""Great company to deal with.  Able to get quote, set up an appointment and get the job done all via email. ...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/21,4:9,910717537305989120,"5 Star: Myrna T. ""We never had a carpet cleaning like this we are still in shock of this...""
https://t.co/wdpnm2Q0w3",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/20,18:39,910574236988854272,7 #Clean As You Go Tips https://t.co/mY7tfC0FVx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/20,12:39,910483573089689600,#Cats or #Dogs: One Supposedly Loves Their Humans Five Times More https://t.co/awpdtmOmEe,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/19,18:40,910211889833107456,What is Really Creeping in Your #Rugs and #Carpets? https://t.co/KxhZxTTOY2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/19,12:39,910121200382304257,Bringing a New Cat Home: How to Prevent Problems from Day One https://t.co/N8VMFm421m,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/18,18:39,909849474704592898,Simple Arrangement of #Room Improvement https://t.co/luLOKvVuom... https://t.co/5gh1UHqR9a,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/18,12:39,909758814215434240,The Smart Home #Appliance and You https://t.co/akGa5vbOFh,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/17,13:10,909404248198311936,"5 Star: Donna V. ""Fast and Efficient.  I appreciate that.  I would easily recommend them and would use them again.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/15,18:40,908762362047496192,KIDS' #BEDROOMS ARE A TERRIFIC PLACE FOR PLAYING AROUND WITH PAINT COLOR. CHILDREN LOVE TO HAVE B... https://t.co/oBoZIhhNxc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/15,12:39,908671686970679296,Organizing and #Cleaning Your Room https://t.co/bkjIOvHBvi,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/14,18:39,908399946147274753,Money Saving #Hacks https://t.co/RFdUFlCDnN,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/14,12:39,908309282898116608,Breed Characteristics  Rough Collie https://t.co/Rmy3Svoe7J,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/13,18:40,908037564032057344,#Home Security Tips https://t.co/d8KrkKE4Y6,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/13,12:39,907946927198801920,Kids with Vision Problems at Higher Risk for ADHD https://t.co/a4dCxlyWs8,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/12,18:40,907675210639441920,Man Turns His #House Into Indoor #Cat Playland and Our Hearts Explode https://t.co/KIfgBcPFfR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/12,12:39,907584535315054592,10 Great Saltwater Fish for the #Home Aquarium https://t.co/Dqee1wvE71,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/11,18:40,907312878239219712,7 Ways To Hand #Wash Your Dishes FAST https://t.co/5Lr4biKTsW,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/11,12:39,907222168659828736,How To Get Rid of Spiders https://t.co/sXFZ05F4md,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/9,7:20,906417071575232512,"4 Star: Wendy M. ""Excellent service, cost was not what was quoted so note should be made to customer that it is only a rough estimate...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/7,12:40,905772689465511938,Lemony artichokes pair perfectly with crispy golden chicken. #Recipe https://t.co/1EW9Gm8htp,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/6,18:40,905500900260794368,One of the best #Greentechnology - the solar heating system for you home. https://t.co/X5QmcKn8Na,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/6,12:40,905410292322062338,Conflicts arise between cats and dogs because they see the world differently. The cat tries to ge... https://t.co/gGp1eayu2j,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/5,18:40,905138481927790592,Keep your family safe! Here are some valuable resources on how to properly secure your home. #safety https://t.co/fwTyXCRLGr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/5,12:40,905047890292334594,"Lean, yet juicy and incredibly flavorful, it's easy to see why ground turkey deserves a place in ... https://t.co/he3Q5MfEa8",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/5,10:31,905015458306420737,"5 Star: Monica K. ""Excellent service from the initial contact to the end result!!! They really worked with me to help me stay on...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/9/4,18:40,904776131466993666,We choose happpiness?you? https://t.co/J0sYaJ4STC... https://t.co/5XUwVsywn1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
