date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2018/1/26,4:48,956750549537366016,"The Doomsday Clock is now at 2 minutes to midnight. The last time it was so close was 1953, during the Cold War. https://t.co/CLbhHTKPxb",886,41003697,New York City,nytimes,True,,575
2018/1/26,4:33,956746784633634817,RT @PatriciaMazzei: Hurricane Maria made Puerto Rico’s already grave financial situation much worse https://t.co/awzcnayxes,886,41003697,New York City,nytimes,True,,60
2018/1/26,4:18,956743005997690881,"Oprah, on running for president. ""I don’t have the DNA for it."" https://t.co/SsQqQNCqAA",886,41003697,New York City,nytimes,True,,170
2018/1/26,4:3,956739258290659329,A Trump donor who funds groups that question climate change does not belong on the American Museum of Natural Histo… https://t.co/tmz6ViOUNP,886,41003697,New York City,nytimes,True,,610
2018/1/26,3:48,956735463611609090,"RT @MichaelPaulson: A Connecticut theater (@GoodspeedMusicl) has dropped a production of ""Bullets Over Broadway"" citing ""increasing scrutin…",886,41003697,New York City,nytimes,True,,45
2018/1/26,3:32,956731432432537602,What should the neutral Russian athletes' logo look like for the Winter Olympics? What about the unified Korean fla… https://t.co/RcZgFQZVBX,886,41003697,New York City,nytimes,True,,63
2018/1/26,3:18,956727904590852096,8 new books recommended this week by critics and editors at The New York Times https://t.co/hWEDoqv0o9,886,41003697,New York City,nytimes,True,,137
2018/1/26,3:3,956724139271868417,"The discovery of a jawbone in a cave in Israel suggests the migration of our species from Africa began 50,000 years… https://t.co/f2g5KMZEgb",886,41003697,New York City,nytimes,True,,321
2018/1/26,2:48,956720364637376514,A hospital fire in South Korea has killed at least 31 people and injured dozens https://t.co/rARwmpmaS8,886,41003697,New York City,nytimes,True,,147
2018/1/26,2:33,956716583086362624,"Quiz: Can you tell a lullaby from a love song, regardless of what culture it's from? https://t.co/awOxzD54n5",886,41003697,New York City,nytimes,True,,63
2018/1/26,2:17,956712551806586885,"Representative Patrick Meehan, who used taxpayer money to settle a sexual misconduct complaint, said he won't seek… https://t.co/4Z5MJbQpym",886,41003697,New York City,nytimes,True,,199
2018/1/26,2:3,956709039278362625,Opinion: The U.S. can no longer hide from its deep poverty problem https://t.co/bdUsnWgRmz,886,41003697,New York City,nytimes,True,,338
2018/1/26,1:53,956706517817987072,"RT @nytpolitics: President Trump told Donald McGahn, the top White House lawyer, to fire Robert Mueller. But McGahn refused, saying he woul…",886,41003697,New York City,nytimes,True,,324
2018/1/26,1:38,956702744185835525,"RT @maggieNYT: SCOOP - @nytmike and me on Trump trying to fire Mueller last June, taked down when McGahn said no and threatened to resign h…",886,41003697,New York City,nytimes,True,,3910
2018/1/26,1:32,956701220982411264,The West Wing confrontation marks the first time Trump is known to have tried to fire the special counsel https://t.co/TltihjqBZl,886,41003697,New York City,nytimes,True,,710
2018/1/26,1:23,956698973644967937,RT @nytmike: EXCLUSIVE: Trump told McGahn to fire Mueller in June. McGahn threatened to resign and Trump backed down. w/@maggieNYT https://…,886,41003697,New York City,nytimes,True,,6759
2018/1/26,1:17,956697650690232320,"Exclusive: President Trump ordered the firing in June of Robert Mueller, the special counsel. The top White House l… https://t.co/SpgnwjoRFa",886,41003697,New York City,nytimes,True,,9385
2018/1/26,1:3,956693956791881735,A Trump appointee's proposal to demote civil servants who handle labor-relations cases could pave the way for more… https://t.co/hrkzWDzM8M,886,41003697,New York City,nytimes,True,,161
2018/1/26,0:48,956690184115978246,Education Secretary Betsy DeVos is sued over sexual assault guidance https://t.co/4N8V1K2Oum,886,41003697,New York City,nytimes,True,,572
2018/1/26,0:33,956686389353107458,Casey Affleck won't attend this year’s Oscars to present the award for best actress https://t.co/DCBnnlmBHi,886,41003697,New York City,nytimes,True,,106
2018/1/26,0:18,956682619277725696,"RT @NYTObits: Warren Miller, whose winter sports films introduced the masses to the mountains, dies at 93 https://t.co/uoMG8Cmqu7",886,41003697,New York City,nytimes,True,,37
2018/1/26,0:3,956678845976989696,The string of events that ended this week in a Michigan courtroom began nearly 2 years ago. Here’s a look at the La… https://t.co/R1lbWbQ9mO,886,41003697,New York City,nytimes,True,,79
2018/1/25,23:48,956675070914715648,Evening Briefing: Here's what you need to know at the end of the day https://t.co/df7Bj2uDW2,886,41003697,New York City,nytimes,True,,51
2018/1/25,23:33,956671301086834690,"“These striking results will have an immediate impact and save people from lifelong disability or death,” said Dr.… https://t.co/cYtNDL8OR6",886,41003697,New York City,nytimes,True,,124
2018/1/25,23:18,956667520324460546,Here's the 2018 election calendar https://t.co/xXHVkQklSH,886,41003697,New York City,nytimes,True,,323
2018/1/25,23:3,956663729613103105,More than 11 billion pieces of plastic are littering the Asia-Pacific region's coral reefs https://t.co/S1rCqjuMnG,886,41003697,New York City,nytimes,True,,424
2018/1/25,22:48,956659965158199298,"Vince McMahon says he will revive the XFL, with a very different look https://t.co/0DbfDNxLfU",886,41003697,New York City,nytimes,True,,52
2018/1/25,22:35,956656702992023552,RT @SherylNYT: Trump's offer of citizenship to Dreamers will come at a price. My latest from the Hill with @shearm  https://t.co/gYXLEeJnvl,886,41003697,New York City,nytimes,True,,41
2018/1/25,22:25,956654384024256512,Breaking News: The White House proposed a path to citizenship for “Dreamers” in return for a wall and an immigratio… https://t.co/4W6WrJAYj2,886,41003697,New York City,nytimes,True,,465
2018/1/25,22:15,956651832100708353,"“I found myself having thoughts that were almost like a mathematical equation. I’m a bad mom, which means that I sh… https://t.co/wnApG9GECi",886,41003697,New York City,nytimes,True,,22
2018/1/25,21:55,956646630668800001,"RuPaul: ""That why drag is a revolution, because we're mocking identity. We're mocking everyone.""… https://t.co/3iz4eFGS3W",886,41003697,New York City,nytimes,True,,91
2018/1/25,21:40,956642881405583364,"Rachael Denhollander, a former gymnast, knew she had to tell her story. By Wednesday, an army, including Olympic ch… https://t.co/NpcU9GzZOE",886,41003697,New York City,nytimes,True,,207
2018/1/25,21:25,956639076190441473,"""Text neck"" is becoming a medical issue https://t.co/alZwALsIq5",886,41003697,New York City,nytimes,True,,203
2018/1/25,21:16,956637042288586752,"RT @nytpolitics: Most Americans want legal status for ""Dreamers."" These are not among them. https://t.co/eEWKrv0v0U",886,41003697,New York City,nytimes,True,,32
2018/1/25,21:10,956635309432868870,20 excellent wines under $20 https://t.co/3VzWbV7WNX,886,41003697,New York City,nytimes,True,,108
2018/1/25,21:2,956633291544842240,"The U.S. cries ""America First."" Meanwhile, the world moves on. https://t.co/qjbNJStmlY",886,41003697,New York City,nytimes,True,,315
2018/1/25,20:58,956632281615163392,The genes you receive from your parents shape everything about you. But ones you don't inherit may be almost as inf… https://t.co/CQzCB6wY8Y,886,41003697,New York City,nytimes,True,,105
2018/1/25,20:57,956632125784109057,An experiment involving monkeys watching cartoons shows how far Volkswagen went to manipulate research on the harmf… https://t.co/LLPVBRKBFU,886,41003697,New York City,nytimes,True,,72
2018/1/25,20:50,956630338398285830,RT @NYTScience: You're a cheetah's prey. This is how you escape. https://t.co/6YOZGhkJow,886,41003697,New York City,nytimes,True,,120
2018/1/25,20:48,956629773471666176,"In Davos, President Trump sought to repair a rift with Britain, America’s closest ally  https://t.co/dUj1rFlF4X",886,41003697,New York City,nytimes,True,,61
2018/1/25,20:46,956629248281858055,"RT @mehpatrol: A stunning number of female artists &amp; executives didn't want to talk about women, #MeToo and the Grammys. But a last-ditch e…",886,41003697,New York City,nytimes,True,,76
2018/1/25,20:38,956627239906566146,"36 hours in Calgary, Alberta https://t.co/awZ7QvQJOH",886,41003697,New York City,nytimes,True,,149
2018/1/25,20:33,956626204651675654,"A Los Angeles woman has filed a $5 million lawsuit against Russell Simmons, alleging that the music mogul raped her
https://t.co/baWwj43T7B",886,41003697,New York City,nytimes,True,,71
2018/1/25,20:28,956624739388321792,"10 monkeys, a Volkswagen Beetle and cartoons: How Volkswagen tried to prove its newest diesels were clean https://t.co/am6NXqiIB8",886,41003697,New York City,nytimes,True,,33
2018/1/25,20:18,956622221438541824,"RT @adamnagourney: ""I think it’s getting close to the end. I think I'm going to be O.K. with that.” Jerry Brown talks about the final chapt…",886,41003697,New York City,nytimes,True,,149
2018/1/25,20:8,956619697142804480,The president of Michigan State has resigned. So have several USA Gymnastics board members. Now the heat turns to t… https://t.co/qIwdA9FMVs,886,41003697,New York City,nytimes,True,,162
2018/1/25,19:56,956616689776459777,"RT @cliffordlevy: College students and recent grads: @nytimes is looking for new voices!
Apply to be a contributor to our newsletter The Ed…",886,41003697,New York City,nytimes,True,,179
2018/1/25,19:48,956614687805800449,"A contentious new Bollywood film, ""Padmaavat,"" hit the theaters in India on Thursday.  And the reaction was: What’s… https://t.co/xqkcfZue8L",886,41003697,New York City,nytimes,True,,95
2018/1/25,19:38,956612145634037760,"RT @nytopinion: Was the president serious about adopting Dreamers as real Americans, with full rights, including the right to vote? Just da…",886,41003697,New York City,nytimes,True,,32
2018/1/25,19:28,956609791710900226,"Yael’s mother suffered from postpartum depression, and ultimately committed suicide. Now a mother herself, she had… https://t.co/5Nj0PiykDB",886,41003697,New York City,nytimes,True,,70
2018/1/25,19:18,956607328610127872,The Justice Department said it was “extraordinarily reckless” for Republicans to push to release a House Intelligen… https://t.co/tLTlHTT3OG,886,41003697,New York City,nytimes,True,,178
2018/1/25,19:18,956607242698199041,"After a man waited 7 years to go on trial for growing pot, a federal appeals court dismissed the charges, calling i… https://t.co/qvClykOqB3",886,41003697,New York City,nytimes,True,,150
2018/1/25,19:5,956604007644123137,Breaking News: The discovery of a jawbone in a cave in Israel suggests the migration of our species from Africa beg… https://t.co/LOvUkc2sMG,886,41003697,New York City,nytimes,True,,1141
2018/1/25,19:2,956603075443138560,"He used ""passionate kissing"" as his defense in a doping case. And it worked. https://t.co/iM3OawICqv",886,41003697,New York City,nytimes,True,,63
2018/1/25,18:54,956601207518265346,The case of the passionate-kissing sprinter is settled: An American Olympian's novel defense is successful in an un… https://t.co/l1KtHZtmnR,886,41003697,New York City,nytimes,True,,36
2018/1/25,18:52,956600558437175297,A hearty soup for a cold night https://t.co/OSdZJm7O2s,886,41003697,New York City,nytimes,True,,72
2018/1/25,18:42,956598234113347584,"RT @adamnagourney: So at 26 minutes so far, this is a LONG State of the State speech for Jerry Brown. Making the most of this moment. https…",886,41003697,New York City,nytimes,True,,22
2018/1/25,18:38,956597036694016001,Indianapolis would seem to be a long shot for Amazon’s new headquarters — but don't count it out https://t.co/fIhyFnHiEz,886,41003697,New York City,nytimes,True,,276
2018/1/25,18:25,956593763203407872,"The Doomsday Clock is now at 2 minutes to midnight. The last time it was so close was 1953, during the Cold War. https://t.co/QP0UWCCewA",886,41003697,New York City,nytimes,True,,827
2018/1/25,18:16,956591572853972992,The White House is about to formally offer Democrats what it hopes will be an unbearable choice on immigration. https://t.co/GxCaZxJJCp,886,41003697,New York City,nytimes,True,,107
2018/1/25,17:53,956585723754352641,"RT @poniewozik: I reviewed a new Netflix documentary on Trump's stage-managed business image, which was reality TV long before 'The Apprent…",886,41003697,New York City,nytimes,True,,188
2018/1/25,17:43,956583220711215106,"Can you tell a lullaby from a love song, regardless of what culture it's from? Listen and find out. https://t.co/IeJduBYesG",886,41003697,New York City,nytimes,True,,74
2018/1/25,17:33,956580721803583488,Britain’s stature as a global economic power has lessened. That reality hit home with Theresa May's speech at Davos. https://t.co/h58ssA0D0b,886,41003697,New York City,nytimes,True,,251
2018/1/25,17:23,956578184501264384,"""We are not going anywhere."" Over 160 women described sexual abuse by Dr. Larry Nassar, who was sentenced yesterday… https://t.co/rTwWTj5F2D",886,41003697,New York City,nytimes,True,,368
